location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
UrbanNav-HK-Medium-Urban-1,1621218801,G07,1,24.0,56.0,319.0,34.277000002563
UrbanNav-HK-Medium-Urban-1,1621218801,G08,0,23.0,53.0,11.0,15.574000000953674
UrbanNav-HK-Medium-Urban-1,1621218801,G09,0,36.0,28.0,232.0,25.79499999806285
UrbanNav-HK-Medium-Urban-1,1621218801,G21,1,29.0,60.0,130.0,60.19600000232458
UrbanNav-HK-Medium-Urban-1,1621218801,G22,0,19.0,7.0,150.0,7.679750002920628
UrbanNav-HK-Medium-Urban-1,1621218801,G30,1,29.0,17.0,319.0,2.2929999977350235
UrbanNav-HK-Medium-Urban-1,1621218801,J02,0,28.0,64.0,61.0,10.998000003397465
UrbanNav-HK-Medium-Urban-1,1621218801,J03,0,26.0,61.0,68.0,14.314999997615814
UrbanNav-HK-Medium-Urban-1,1621218801,R09,1,22.0,37.0,347.0,21.346999999135733
UrbanNav-HK-Medium-Urban-1,1621218801,R15,0,25.0,11.0,116.0,36.46999999508262
UrbanNav-HK-Medium-Urban-1,1621218801,R16,0,17.0,52.0,67.0,34.67699999734759
UrbanNav-HK-Medium-Urban-1,1621218802,E13,0,21.0,35.0,45.0,51.471000004559755
UrbanNav-HK-Medium-Urban-1,1621218802,E26,1,25.0,68.0,135.0,14.71900000050664
UrbanNav-HK-Medium-Urban-1,1621218802,E27,0,23.0,13.0,98.0,27.737999998033047
UrbanNav-HK-Medium-Urban-1,1621218802,G01,0,26.0,42.0,168.0,16.113000001758337
UrbanNav-HK-Medium-Urban-1,1621218802,G07,1,25.0,56.0,319.0,2.547000002115965
UrbanNav-HK-Medium-Urban-1,1621218802,G08,0,23.0,53.0,11.0,2.4299999997019768
UrbanNav-HK-Medium-Urban-1,1621218802,G09,0,35.0,28.0,232.0,7.2299999967217445
UrbanNav-HK-Medium-Urban-1,1621218802,G21,1,26.0,60.0,130.0,33.86300000175834
UrbanNav-HK-Medium-Urban-1,1621218802,G22,0,19.0,7.0,150.0,24.04924999922514
UrbanNav-HK-Medium-Urban-1,1621218802,G27,0,20.0,23.0,35.0,2.916999999433756
UrbanNav-HK-Medium-Urban-1,1621218802,G30,1,20.0,17.0,319.0,23.742000002413988
UrbanNav-HK-Medium-Urban-1,1621218802,J02,0,29.0,64.0,61.0,17.434000000357628
UrbanNav-HK-Medium-Urban-1,1621218802,J03,0,27.0,61.0,68.0,10.222000002861023
UrbanNav-HK-Medium-Urban-1,1621218802,R09,0,22.0,37.0,347.0,12.400999996811152
UrbanNav-HK-Medium-Urban-1,1621218802,R15,0,25.0,11.0,116.0,7.436999998986721
UrbanNav-HK-Medium-Urban-1,1621218802,R16,0,17.0,52.0,67.0,41.318999998271465
UrbanNav-HK-Medium-Urban-1,1621218803,E01,1,20.0,40.0,334.0,69.34899999946356
UrbanNav-HK-Medium-Urban-1,1621218803,E13,0,21.0,35.0,45.0,40.743000000715256
UrbanNav-HK-Medium-Urban-1,1621218803,E26,1,28.0,68.0,135.0,47.53899999707937
UrbanNav-HK-Medium-Urban-1,1621218803,G01,0,35.0,42.0,168.0,0.8329999968409538
UrbanNav-HK-Medium-Urban-1,1621218803,G04,0,17.0,19.0,195.0,51.73519999906421
UrbanNav-HK-Medium-Urban-1,1621218803,G07,1,30.0,56.0,319.0,52.1549999974668
UrbanNav-HK-Medium-Urban-1,1621218803,G08,0,20.0,53.0,11.0,19.061000000685453
UrbanNav-HK-Medium-Urban-1,1621218803,G09,0,34.0,28.0,232.0,46.04600000008941
UrbanNav-HK-Medium-Urban-1,1621218803,G16,0,24.0,16.0,77.0,118.09800000116229
UrbanNav-HK-Medium-Urban-1,1621218803,G21,1,31.0,60.0,130.0,65.18400000408292
UrbanNav-HK-Medium-Urban-1,1621218803,G27,0,27.0,23.0,35.0,10.769000001251698
UrbanNav-HK-Medium-Urban-1,1621218803,G30,1,26.0,17.0,319.0,10.278000000864267
UrbanNav-HK-Medium-Urban-1,1621218803,J02,0,28.0,64.0,61.0,11.787999995052814
UrbanNav-HK-Medium-Urban-1,1621218803,J03,0,27.0,61.0,68.0,11.807000003755093
UrbanNav-HK-Medium-Urban-1,1621218803,R09,0,22.0,37.0,347.0,2.650000002235174
UrbanNav-HK-Medium-Urban-1,1621218803,R15,0,25.0,11.0,116.0,53.447999998927116
UrbanNav-HK-Medium-Urban-1,1621218803,R16,0,17.0,52.0,67.0,25.273999996483326
UrbanNav-HK-Medium-Urban-1,1621218804,E13,0,21.0,35.0,45.0,12.462000001221895
UrbanNav-HK-Medium-Urban-1,1621218804,E26,1,30.0,68.0,135.0,16.86099999770522
UrbanNav-HK-Medium-Urban-1,1621218804,G01,0,28.0,42.0,168.0,65.9210000000894
UrbanNav-HK-Medium-Urban-1,1621218804,G04,0,17.0,19.0,195.0,37.48979999870062
UrbanNav-HK-Medium-Urban-1,1621218804,G07,1,30.0,56.0,319.0,4.688999999314547
UrbanNav-HK-Medium-Urban-1,1621218804,G08,0,20.0,53.0,11.0,11.916999999433756
UrbanNav-HK-Medium-Urban-1,1621218804,G09,0,35.0,28.0,232.0,41.59300000220537
UrbanNav-HK-Medium-Urban-1,1621218804,G16,0,24.0,16.0,77.0,1.8949999995529652
UrbanNav-HK-Medium-Urban-1,1621218804,G21,1,30.0,60.0,130.0,29.109000001102686
UrbanNav-HK-Medium-Urban-1,1621218804,G22,0,17.0,7.0,150.0,52.41149999946356
UrbanNav-HK-Medium-Urban-1,1621218804,G27,0,23.0,23.0,35.0,5.5190000012516975
UrbanNav-HK-Medium-Urban-1,1621218804,G30,1,26.0,17.0,319.0,109.73800000175834
UrbanNav-HK-Medium-Urban-1,1621218804,J02,1,27.0,64.0,61.0,19.489000000059605
UrbanNav-HK-Medium-Urban-1,1621218804,J03,1,25.0,61.0,68.0,10.777000002563
UrbanNav-HK-Medium-Urban-1,1621218804,R09,0,19.0,37.0,347.0,0.147000003606081
UrbanNav-HK-Medium-Urban-1,1621218804,R15,0,17.0,11.0,116.0,21.30000000447035
UrbanNav-HK-Medium-Urban-1,1621218804,R16,1,17.0,52.0,67.0,19.47800000011921
UrbanNav-HK-Medium-Urban-1,1621218805,E01,0,20.0,40.0,334.0,13.021000005304813
UrbanNav-HK-Medium-Urban-1,1621218805,E13,0,20.0,35.0,45.0,34.92900000140071
UrbanNav-HK-Medium-Urban-1,1621218805,E26,1,31.0,68.0,135.0,53.71799999848008
UrbanNav-HK-Medium-Urban-1,1621218805,E27,0,23.0,13.0,98.0,33.49599999934435
UrbanNav-HK-Medium-Urban-1,1621218805,G01,0,26.0,42.0,168.0,44.01900000497699
UrbanNav-HK-Medium-Urban-1,1621218805,G04,0,18.0,19.0,195.0,30.84520000219345
UrbanNav-HK-Medium-Urban-1,1621218805,G07,1,30.0,56.0,319.0,43.04499999806285
UrbanNav-HK-Medium-Urban-1,1621218805,G08,0,20.0,53.0,11.0,44.427000001072884
UrbanNav-HK-Medium-Urban-1,1621218805,G09,0,35.0,28.0,232.0,29.140000004321337
UrbanNav-HK-Medium-Urban-1,1621218805,G21,1,27.0,60.0,130.0,64.16800000146031
UrbanNav-HK-Medium-Urban-1,1621218805,G27,0,23.0,23.0,35.0,10.933999996632338
UrbanNav-HK-Medium-Urban-1,1621218805,J02,1,26.0,64.0,61.0,24.262000001966953
UrbanNav-HK-Medium-Urban-1,1621218805,J03,1,27.0,61.0,68.0,2.0959999933838844
UrbanNav-HK-Medium-Urban-1,1621218805,R09,0,19.0,37.0,347.0,21.12099999934435
UrbanNav-HK-Medium-Urban-1,1621218805,R15,0,24.0,11.0,116.0,61.724999997764826
UrbanNav-HK-Medium-Urban-1,1621218805,R16,0,17.0,52.0,67.0,45.24199999496341
UrbanNav-HK-Medium-Urban-1,1621218806,E01,0,20.0,40.0,334.0,18.975000001490116
UrbanNav-HK-Medium-Urban-1,1621218806,E13,0,20.0,35.0,45.0,6.754000000655651
UrbanNav-HK-Medium-Urban-1,1621218806,E26,1,32.0,68.0,135.0,7.855000000447035
UrbanNav-HK-Medium-Urban-1,1621218806,G01,0,24.0,42.0,168.0,34.132000003010035
UrbanNav-HK-Medium-Urban-1,1621218806,G04,0,18.0,19.0,195.0,9.266199998557568
UrbanNav-HK-Medium-Urban-1,1621218806,G07,1,30.0,56.0,319.0,15.46899999678135
UrbanNav-HK-Medium-Urban-1,1621218806,G08,0,20.0,53.0,11.0,16.125
UrbanNav-HK-Medium-Urban-1,1621218806,G09,0,32.0,28.0,232.0,9.95999999716878
UrbanNav-HK-Medium-Urban-1,1621218806,G16,0,24.0,16.0,77.0,1.364000003784895
UrbanNav-HK-Medium-Urban-1,1621218806,G21,1,24.0,60.0,130.0,32.395000003278255
UrbanNav-HK-Medium-Urban-1,1621218806,G22,0,25.0,7.0,150.0,86.56449999660254
UrbanNav-HK-Medium-Urban-1,1621218806,G27,0,22.0,23.0,35.0,17.823000002652407
UrbanNav-HK-Medium-Urban-1,1621218806,J02,1,23.0,64.0,61.0,19.20100000500679
UrbanNav-HK-Medium-Urban-1,1621218806,J03,1,26.0,61.0,68.0,4.7929999977350235
UrbanNav-HK-Medium-Urban-1,1621218806,R09,0,19.0,37.0,347.0,15.747999999672174
UrbanNav-HK-Medium-Urban-1,1621218806,R15,0,26.0,11.0,116.0,5.122000005096197
UrbanNav-HK-Medium-Urban-1,1621218806,R16,0,17.0,52.0,67.0,54.541999999433756
UrbanNav-HK-Medium-Urban-1,1621218807,E01,0,20.0,40.0,334.0,7.176000002771616
UrbanNav-HK-Medium-Urban-1,1621218807,E13,0,26.0,35.0,45.0,27.510000001639128
UrbanNav-HK-Medium-Urban-1,1621218807,E26,1,30.0,68.0,135.0,45.398999996483326
UrbanNav-HK-Medium-Urban-1,1621218807,E27,0,23.0,13.0,98.0,20.4239999987185
UrbanNav-HK-Medium-Urban-1,1621218807,G01,0,24.0,42.0,168.0,46.792000003159046
UrbanNav-HK-Medium-Urban-1,1621218807,G04,0,18.0,19.0,195.0,51.906200002878904
UrbanNav-HK-Medium-Urban-1,1621218807,G07,1,20.0,56.0,319.0,31.12900000438094
UrbanNav-HK-Medium-Urban-1,1621218807,G08,0,20.0,53.0,11.0,24.41600000113249
UrbanNav-HK-Medium-Urban-1,1621218807,G09,0,28.0,28.0,232.0,9.428999997675419
UrbanNav-HK-Medium-Urban-1,1621218807,G21,1,26.0,60.0,130.0,56.747999999672174
UrbanNav-HK-Medium-Urban-1,1621218807,G22,1,25.0,7.0,150.0,18.920750003308058
UrbanNav-HK-Medium-Urban-1,1621218807,G27,0,23.0,23.0,35.0,1.5639999993145466
UrbanNav-HK-Medium-Urban-1,1621218807,J02,0,28.0,64.0,61.0,7.848999999463558
UrbanNav-HK-Medium-Urban-1,1621218807,J03,0,25.0,61.0,68.0,9.06700000166893
UrbanNav-HK-Medium-Urban-1,1621218807,R09,0,19.0,37.0,347.0,26.291999999433756
UrbanNav-HK-Medium-Urban-1,1621218807,R15,0,31.0,11.0,116.0,64.49799999967217
UrbanNav-HK-Medium-Urban-1,1621218807,R16,0,17.0,52.0,67.0,22.233999997377396
UrbanNav-HK-Medium-Urban-1,1621218807,R20,0,24.0,40.0,203.0,319.28300000727177
UrbanNav-HK-Medium-Urban-1,1621218808,E01,0,20.0,40.0,334.0,31.03999999910593
UrbanNav-HK-Medium-Urban-1,1621218808,E13,0,26.0,35.0,45.0,7.708999998867512
UrbanNav-HK-Medium-Urban-1,1621218808,E26,1,27.0,68.0,135.0,20.374000001698732
UrbanNav-HK-Medium-Urban-1,1621218808,E27,0,23.0,13.0,98.0,9.233000002801418
UrbanNav-HK-Medium-Urban-1,1621218808,G01,0,22.0,42.0,168.0,8.876000002026558
UrbanNav-HK-Medium-Urban-1,1621218808,G04,0,18.0,19.0,195.0,17.78780000284314
UrbanNav-HK-Medium-Urban-1,1621218808,G07,1,20.0,56.0,319.0,15.995999999344349
UrbanNav-HK-Medium-Urban-1,1621218808,G08,0,18.0,53.0,11.0,0.3099999986588955
UrbanNav-HK-Medium-Urban-1,1621218808,G09,0,35.0,28.0,232.0,49.4590000025928
UrbanNav-HK-Medium-Urban-1,1621218808,G21,1,25.0,60.0,130.0,26.3260000012815
UrbanNav-HK-Medium-Urban-1,1621218808,G22,1,25.0,7.0,150.0,8.502249997109175
UrbanNav-HK-Medium-Urban-1,1621218808,G27,0,23.0,23.0,35.0,27.789000000804663
UrbanNav-HK-Medium-Urban-1,1621218808,G30,1,19.0,17.0,319.0,71.23599999770522
UrbanNav-HK-Medium-Urban-1,1621218808,J02,0,28.0,64.0,61.0,38.16200000047684
UrbanNav-HK-Medium-Urban-1,1621218808,J03,0,28.0,61.0,68.0,1.2690000012516975
UrbanNav-HK-Medium-Urban-1,1621218808,R09,0,19.0,37.0,347.0,70.08300000056624
UrbanNav-HK-Medium-Urban-1,1621218808,R15,0,29.0,11.0,116.0,9.193999994546175
UrbanNav-HK-Medium-Urban-1,1621218808,R20,1,23.0,40.0,203.0,90.5379999987781
UrbanNav-HK-Medium-Urban-1,1621218809,E01,0,20.0,40.0,334.0,10.274000000208616
UrbanNav-HK-Medium-Urban-1,1621218809,E13,0,20.0,35.0,45.0,29.10800000280142
UrbanNav-HK-Medium-Urban-1,1621218809,E26,1,31.0,68.0,135.0,46.99699999764562
UrbanNav-HK-Medium-Urban-1,1621218809,E27,0,23.0,13.0,98.0,46.17100000008941
UrbanNav-HK-Medium-Urban-1,1621218809,G01,0,22.0,42.0,168.0,26.20600000023842
UrbanNav-HK-Medium-Urban-1,1621218809,G04,0,18.0,19.0,195.0,4.638200003653765
UrbanNav-HK-Medium-Urban-1,1621218809,G07,1,20.0,56.0,319.0,47.716000001877546
UrbanNav-HK-Medium-Urban-1,1621218809,G08,0,23.0,53.0,11.0,5.6280000023543835
UrbanNav-HK-Medium-Urban-1,1621218809,G09,0,34.0,28.0,232.0,23.91899999603629
UrbanNav-HK-Medium-Urban-1,1621218809,G16,0,20.0,16.0,77.0,31.657999999821186
UrbanNav-HK-Medium-Urban-1,1621218809,G21,1,27.0,60.0,130.0,64.0430000051856
UrbanNav-HK-Medium-Urban-1,1621218809,G22,1,25.0,7.0,150.0,24.149250000715256
UrbanNav-HK-Medium-Urban-1,1621218809,G27,0,20.0,23.0,35.0,20.71900000050664
UrbanNav-HK-Medium-Urban-1,1621218809,J03,0,24.0,61.0,68.0,19.314000003039837
UrbanNav-HK-Medium-Urban-1,1621218809,R09,0,19.0,37.0,347.0,82.45299999788404
UrbanNav-HK-Medium-Urban-1,1621218809,R15,0,29.0,11.0,116.0,16.345000002533197
UrbanNav-HK-Medium-Urban-1,1621218810,E01,0,20.0,40.0,334.0,5.552000001072884
UrbanNav-HK-Medium-Urban-1,1621218810,E13,0,22.0,35.0,45.0,30.474999997764826
UrbanNav-HK-Medium-Urban-1,1621218810,E26,1,27.0,68.0,135.0,12.895999997854233
UrbanNav-HK-Medium-Urban-1,1621218810,E27,0,23.0,13.0,98.0,7.116999998688698
UrbanNav-HK-Medium-Urban-1,1621218810,G04,0,18.0,19.0,195.0,13.108199998736382
UrbanNav-HK-Medium-Urban-1,1621218810,G07,1,21.0,56.0,319.0,7.918999996036291
UrbanNav-HK-Medium-Urban-1,1621218810,G08,0,23.0,53.0,11.0,7.5030000023543835
UrbanNav-HK-Medium-Urban-1,1621218810,G16,0,20.0,16.0,77.0,22.21499999985099
UrbanNav-HK-Medium-Urban-1,1621218810,G21,1,25.0,60.0,130.0,30.24100000038743
UrbanNav-HK-Medium-Urban-1,1621218810,G27,0,20.0,23.0,35.0,71.24100000038743
UrbanNav-HK-Medium-Urban-1,1621218810,G30,0,19.0,17.0,319.0,43.82999999821186
UrbanNav-HK-Medium-Urban-1,1621218810,J02,0,27.0,64.0,61.0,6.2120000049471855
UrbanNav-HK-Medium-Urban-1,1621218810,R09,0,19.0,37.0,347.0,41.885999999940395
UrbanNav-HK-Medium-Urban-1,1621218810,R15,0,25.0,11.0,116.0,29.162000000476837
UrbanNav-HK-Medium-Urban-1,1621218811,E01,0,20.0,40.0,334.0,0.5230000019073486
UrbanNav-HK-Medium-Urban-1,1621218811,E13,0,24.0,35.0,45.0,21.756000000983477
UrbanNav-HK-Medium-Urban-1,1621218811,E26,1,26.0,68.0,135.0,48.03999999910593
UrbanNav-HK-Medium-Urban-1,1621218811,E27,0,23.0,13.0,98.0,20.23199999704957
UrbanNav-HK-Medium-Urban-1,1621218811,G01,0,22.0,42.0,168.0,5.2630000077188015
UrbanNav-HK-Medium-Urban-1,1621218811,G04,0,18.0,19.0,195.0,2.113799996674061
UrbanNav-HK-Medium-Urban-1,1621218811,G07,1,33.0,56.0,319.0,52.95600000023842
UrbanNav-HK-Medium-Urban-1,1621218811,G08,0,23.0,53.0,11.0,28.555999998003244
UrbanNav-HK-Medium-Urban-1,1621218811,G16,0,20.0,16.0,77.0,16.885000001639128
UrbanNav-HK-Medium-Urban-1,1621218811,G21,1,26.0,60.0,130.0,52.493000000715256
UrbanNav-HK-Medium-Urban-1,1621218811,G22,1,25.0,7.0,150.0,39.086500000208616
UrbanNav-HK-Medium-Urban-1,1621218811,G27,0,20.0,23.0,35.0,6.771999999880791
UrbanNav-HK-Medium-Urban-1,1621218811,J03,0,24.0,61.0,68.0,17.35199999809265
UrbanNav-HK-Medium-Urban-1,1621218811,R09,0,19.0,37.0,347.0,25.635999999940395
UrbanNav-HK-Medium-Urban-1,1621218811,R15,0,25.0,11.0,116.0,113.90699999779463
UrbanNav-HK-Medium-Urban-1,1621218812,E01,0,18.0,40.0,334.0,14.743999999016523
UrbanNav-HK-Medium-Urban-1,1621218812,E13,0,23.0,35.0,45.0,25.074999999254942
UrbanNav-HK-Medium-Urban-1,1621218812,E26,1,22.0,68.0,135.0,6.089999999850988
UrbanNav-HK-Medium-Urban-1,1621218812,E27,0,23.0,13.0,98.0,12.122999999672174
UrbanNav-HK-Medium-Urban-1,1621218812,G04,0,18.0,19.0,195.0,17.68180000036955
UrbanNav-HK-Medium-Urban-1,1621218812,G07,1,33.0,56.0,319.0,17.60200000181794
UrbanNav-HK-Medium-Urban-1,1621218812,G08,0,19.0,53.0,11.0,2.7950000017881393
UrbanNav-HK-Medium-Urban-1,1621218812,G21,1,25.0,60.0,130.0,28.832000002264977
UrbanNav-HK-Medium-Urban-1,1621218812,G27,0,20.0,23.0,35.0,15.390999998897314
UrbanNav-HK-Medium-Urban-1,1621218812,G30,0,27.0,17.0,319.0,72.24399999901652
UrbanNav-HK-Medium-Urban-1,1621218812,J03,0,24.0,61.0,68.0,12.554000005126
UrbanNav-HK-Medium-Urban-1,1621218812,R09,0,17.0,37.0,347.0,10.618000000715256
UrbanNav-HK-Medium-Urban-1,1621218812,R15,0,20.0,11.0,116.0,7.7870000042021275
UrbanNav-HK-Medium-Urban-1,1621218813,E01,0,30.0,40.0,334.0,13.480000000447035
UrbanNav-HK-Medium-Urban-1,1621218813,E13,0,25.0,35.0,45.0,37.11100000143051
UrbanNav-HK-Medium-Urban-1,1621218813,E26,1,22.0,68.0,135.0,52.30199999734759
UrbanNav-HK-Medium-Urban-1,1621218813,E27,0,23.0,13.0,98.0,11.903000000864267
UrbanNav-HK-Medium-Urban-1,1621218813,G01,0,27.0,42.0,168.0,96.55500000342727
UrbanNav-HK-Medium-Urban-1,1621218813,G04,0,18.0,19.0,195.0,0.050200000405311584
UrbanNav-HK-Medium-Urban-1,1621218813,G07,1,35.0,56.0,319.0,31.135999996215105
UrbanNav-HK-Medium-Urban-1,1621218813,G08,0,23.0,53.0,11.0,13.931000001728535
UrbanNav-HK-Medium-Urban-1,1621218813,G09,0,35.0,28.0,232.0,33.91000000014901
UrbanNav-HK-Medium-Urban-1,1621218813,G16,0,23.0,16.0,77.0,23.36600000038743
UrbanNav-HK-Medium-Urban-1,1621218813,G21,1,23.0,60.0,130.0,61.25300000235438
UrbanNav-HK-Medium-Urban-1,1621218813,G22,1,16.0,7.0,150.0,6.25449999794364
UrbanNav-HK-Medium-Urban-1,1621218813,G27,0,20.0,23.0,35.0,8.337000001221895
UrbanNav-HK-Medium-Urban-1,1621218813,G30,0,21.0,17.0,319.0,33.02800000086427
UrbanNav-HK-Medium-Urban-1,1621218813,J02,0,24.0,64.0,61.0,7.273999996483326
UrbanNav-HK-Medium-Urban-1,1621218813,J03,0,21.0,61.0,68.0,15.67000000178814
UrbanNav-HK-Medium-Urban-1,1621218813,R09,0,24.0,37.0,347.0,10.41099999845028
UrbanNav-HK-Medium-Urban-1,1621218813,R15,0,20.0,11.0,116.0,63.00799999758601
UrbanNav-HK-Medium-Urban-1,1621218813,R20,1,26.0,40.0,203.0,155.29700000584126
UrbanNav-HK-Medium-Urban-1,1621218814,E01,0,21.0,40.0,334.0,20.625
UrbanNav-HK-Medium-Urban-1,1621218814,E13,0,23.0,35.0,45.0,20.67799999937415
UrbanNav-HK-Medium-Urban-1,1621218814,E26,1,25.0,68.0,135.0,11.601999998092651
UrbanNav-HK-Medium-Urban-1,1621218814,E27,0,23.0,13.0,98.0,8.111000001430511
UrbanNav-HK-Medium-Urban-1,1621218814,G04,0,18.0,19.0,195.0,6.173799999058247
UrbanNav-HK-Medium-Urban-1,1621218814,G07,1,27.0,56.0,319.0,26.41099999845028
UrbanNav-HK-Medium-Urban-1,1621218814,G08,0,30.0,53.0,11.0,0.9869999997317791
UrbanNav-HK-Medium-Urban-1,1621218814,G21,1,27.0,60.0,130.0,22.051000002771616
UrbanNav-HK-Medium-Urban-1,1621218814,G22,1,16.0,7.0,150.0,15.475250001996756
UrbanNav-HK-Medium-Urban-1,1621218814,G27,0,20.0,23.0,35.0,7.181000001728535
UrbanNav-HK-Medium-Urban-1,1621218814,G30,0,21.0,17.0,319.0,38.25100000202656
UrbanNav-HK-Medium-Urban-1,1621218814,J03,0,23.0,61.0,68.0,10.041000001132488
UrbanNav-HK-Medium-Urban-1,1621218814,R09,0,31.0,37.0,347.0,2.6889999993145466
UrbanNav-HK-Medium-Urban-1,1621218814,R15,0,20.0,11.0,116.0,11.569000001996756
UrbanNav-HK-Medium-Urban-1,1621218815,E01,0,22.0,40.0,334.0,16.41899999976158
UrbanNav-HK-Medium-Urban-1,1621218815,E26,1,27.0,68.0,135.0,40.850999999791384
UrbanNav-HK-Medium-Urban-1,1621218815,E27,0,23.0,13.0,98.0,9.745000001043081
UrbanNav-HK-Medium-Urban-1,1621218815,G04,0,18.0,19.0,195.0,7.804800000041723
UrbanNav-HK-Medium-Urban-1,1621218815,G07,1,33.0,56.0,319.0,20.284000001847744
UrbanNav-HK-Medium-Urban-1,1621218815,G08,0,37.0,53.0,11.0,29.16100000217557
UrbanNav-HK-Medium-Urban-1,1621218815,G09,0,35.0,28.0,232.0,0.0
UrbanNav-HK-Medium-Urban-1,1621218815,G16,0,23.0,16.0,77.0,11.729000002145767
UrbanNav-HK-Medium-Urban-1,1621218815,G21,1,29.0,60.0,130.0,50.7010000012815
UrbanNav-HK-Medium-Urban-1,1621218815,G22,1,19.0,7.0,150.0,17.105249997228384
UrbanNav-HK-Medium-Urban-1,1621218815,G27,0,20.0,23.0,35.0,10.675000000745058
UrbanNav-HK-Medium-Urban-1,1621218815,G30,0,21.0,17.0,319.0,47.659000001847744
UrbanNav-HK-Medium-Urban-1,1621218815,J03,0,25.0,61.0,68.0,7.217000000178814
UrbanNav-HK-Medium-Urban-1,1621218815,R09,0,26.0,37.0,347.0,39.430999998003244
UrbanNav-HK-Medium-Urban-1,1621218815,R15,0,20.0,11.0,116.0,37.764999996870756
UrbanNav-HK-Medium-Urban-1,1621218816,E01,0,22.0,40.0,334.0,10.944999996572733
UrbanNav-HK-Medium-Urban-1,1621218816,E26,1,26.0,68.0,135.0,15.885999996215105
UrbanNav-HK-Medium-Urban-1,1621218816,E27,0,23.0,13.0,98.0,2.9270000010728836
UrbanNav-HK-Medium-Urban-1,1621218816,G01,0,27.0,42.0,168.0,102.49900000914931
UrbanNav-HK-Medium-Urban-1,1621218816,G04,0,18.0,19.0,195.0,27.97079999744892
UrbanNav-HK-Medium-Urban-1,1621218816,G07,1,29.0,56.0,319.0,22.601000003516674
UrbanNav-HK-Medium-Urban-1,1621218816,G08,0,36.0,53.0,11.0,0.0
UrbanNav-HK-Medium-Urban-1,1621218816,G21,1,25.0,60.0,130.0,25.7360000051558
UrbanNav-HK-Medium-Urban-1,1621218816,G22,1,19.0,7.0,150.0,70.85024999827147
UrbanNav-HK-Medium-Urban-1,1621218816,G27,0,20.0,23.0,35.0,25.381000000983477
UrbanNav-HK-Medium-Urban-1,1621218816,G30,0,21.0,17.0,319.0,65.14500000327826
UrbanNav-HK-Medium-Urban-1,1621218816,J02,0,25.0,64.0,61.0,41.31199999898672
UrbanNav-HK-Medium-Urban-1,1621218816,J03,0,24.0,61.0,68.0,20.74600000679493
UrbanNav-HK-Medium-Urban-1,1621218816,R09,0,26.0,37.0,347.0,36.796999998390675
UrbanNav-HK-Medium-Urban-1,1621218816,R15,0,20.0,11.0,116.0,49.855000004172325
UrbanNav-HK-Medium-Urban-1,1621218817,E01,0,22.0,40.0,334.0,3.4279999993741512
UrbanNav-HK-Medium-Urban-1,1621218817,E13,0,21.0,35.0,45.0,91.48700000718236
UrbanNav-HK-Medium-Urban-1,1621218817,E26,1,26.0,68.0,135.0,42.84899999946356
UrbanNav-HK-Medium-Urban-1,1621218817,E27,0,23.0,13.0,98.0,10.244999997317791
UrbanNav-HK-Medium-Urban-1,1621218817,G04,0,13.0,19.0,195.0,10.084199998527765
UrbanNav-HK-Medium-Urban-1,1621218817,G07,1,24.0,56.0,319.0,42.67000000178814
UrbanNav-HK-Medium-Urban-1,1621218817,G08,0,35.0,53.0,11.0,15.87100000306964
UrbanNav-HK-Medium-Urban-1,1621218817,G09,0,30.0,28.0,232.0,21.89699999988079
UrbanNav-HK-Medium-Urban-1,1621218817,G21,1,26.0,60.0,130.0,58.096000000834465
UrbanNav-HK-Medium-Urban-1,1621218817,G22,1,19.0,7.0,150.0,8.210249997675419
UrbanNav-HK-Medium-Urban-1,1621218817,G27,0,20.0,23.0,35.0,12.074999999254942
UrbanNav-HK-Medium-Urban-1,1621218817,G30,0,21.0,17.0,319.0,37.06700000166893
UrbanNav-HK-Medium-Urban-1,1621218817,J03,0,23.0,61.0,68.0,40.3940000012517
UrbanNav-HK-Medium-Urban-1,1621218817,R09,0,26.0,37.0,347.0,20.145999997854233
UrbanNav-HK-Medium-Urban-1,1621218817,R15,0,20.0,11.0,116.0,5.887999996542931
UrbanNav-HK-Medium-Urban-1,1621218818,E01,0,22.0,40.0,334.0,17.132999997586012
UrbanNav-HK-Medium-Urban-1,1621218818,E26,1,24.0,68.0,135.0,12.995999999344349
UrbanNav-HK-Medium-Urban-1,1621218818,E27,0,23.0,13.0,98.0,3.475000001490116
UrbanNav-HK-Medium-Urban-1,1621218818,G04,0,13.0,19.0,195.0,18.870799999684095
UrbanNav-HK-Medium-Urban-1,1621218818,G07,1,22.0,56.0,319.0,16.412000000476837
UrbanNav-HK-Medium-Urban-1,1621218818,G08,0,30.0,53.0,11.0,5.289000000804663
UrbanNav-HK-Medium-Urban-1,1621218818,G21,1,26.0,60.0,130.0,25.84400000050664
UrbanNav-HK-Medium-Urban-1,1621218818,G22,1,19.0,7.0,150.0,8.685249999165535
UrbanNav-HK-Medium-Urban-1,1621218818,G27,0,20.0,23.0,35.0,26.172999996691942
UrbanNav-HK-Medium-Urban-1,1621218818,R09,0,33.0,37.0,347.0,1.3839999996125698
UrbanNav-HK-Medium-Urban-1,1621218818,R15,0,20.0,11.0,116.0,14.972000002861023
UrbanNav-HK-Medium-Urban-1,1621218819,E01,0,19.0,40.0,334.0,10.078999999910593
UrbanNav-HK-Medium-Urban-1,1621218819,E26,1,28.0,68.0,135.0,33.31199999898672
